-7.944e-07,-7.8447e-07,-7.7454e-07,-7.6461e-07,-7.5468e-07,-7.4475e-07,-7.3482e-07,-7.2489e-07,-7.1496e-07,-7.0503e-07,-6.951e-07,-6.8517e-07,-6.7524e-07,-6.6531e-07,-6.5538e-07,-6.4545e-07,-6.3552e-07,-6.2559e-07,-6.1566e-07,-6.0573e-07,-5.958e-07,-5.8587e-07,-5.7594e-07,-5.6601e-07,-5.5608e-07,-5.4615e-07,-5.3622e-07,-5.2629e-07,-5.1636e-07,-5.0643e-07,-4.965e-07,-4.8657e-07,-4.7664e-07
0.964624438900454,0.956778833424775,0.946745574736196,0.94492220783887,0.941544302826021,0.933549032797803,0.936979067503684,0.941520996490363,0.948467909137194,0.954809843038857,0.960503244136166,0.971771732211861,0.976765641926178,0.992596068235557,1.00438047681522,1.0049131593197,1.00755317175928,1.00339193364339,0.999302584647228,0.980335053754879,0.972185976021648,0.953153160156443,0.942920782383052,0.939784525511859,0.935215902931794,0.929573497579578,0.922320619534403,0.922761115243425,0.924812419842247,0.933983436303817,0.944919397974756,0.960367410657447,0.979225030562819
