-5.5608e-07,-5.4615e-07,-5.3622e-07,-5.2629e-07,-5.1636e-07,-5.0643e-07,-4.965e-07,-4.8657e-07,-4.7664e-07,-4.6671e-07,-4.5678e-07,-4.4685e-07,-4.3692e-07,-4.2699e-07,-4.1706e-07,-4.0713e-07,-3.972e-07,-3.8727e-07,-3.7734e-07,-3.6741e-07,-3.5748e-07,-3.4755e-07,-3.3762e-07,-3.2769e-07,-3.1776e-07,-3.0783e-07,-2.979e-07,-2.8797e-07,-2.7804e-07,-2.6811e-07,-2.5818e-07,-2.4825e-07
0.945989483678908,0.934973496884303,0.921908253898998,0.920489073109324,0.917717109813524,0.916096233514535,0.923042468238835,0.937566480559959,0.952792862171391,0.975301135016544,0.999665682553339,1.02183775946718,1.042012519811,1.05383113966997,1.06502555124511,1.06726435220671,1.06630996454308,1.05714414371001,1.04232574739858,1.02124209596823,0.996835513377991,0.970745292262842,0.949879097227758,0.935811678886248,0.930245815077678,0.932368310257608,0.947265009398103,0.968329723775131,0.990518710890448,1.0211971797621,1.04814647759204,1.07654432103577
