-3.744e-07,-3.6192e-07,-3.4944e-07,-3.3696e-07,-3.2448e-07,-3.12e-07,-2.9952e-07,-2.8704e-07,-2.7456e-07,-2.6208e-07,-2.496e-07,-2.3712e-07,-2.2464e-07,-2.1216e-07,-1.9968e-07,-1.872e-07,-1.7472e-07,-1.6224e-07,-1.4976e-07,-1.3728e-07,-1.248e-07,-1.1232e-07,-9.984e-08,-8.736e-08,-7.488e-08
0.98144803152034,0.949924146026225,0.918404356372335,0.902628018019088,0.901988134084706,0.918981206758271,0.944696730023004,0.968876967575777,0.996014548816069,1.02876324264817,1.05572058378449,1.07515568560672,1.08396098174139,1.07524560057625,1.04486224978003,1.00027427432225,0.944974927908535,0.884558846524401,0.832980866395868,0.798944953641674,0.783585404839491,0.790336489313363,0.824510672727126,0.883452081012286,0.974061613156331
