-7.75e-07,-7.625e-07,-7.5e-07,-7.375e-07,-7.25e-07,-7.125e-07,-7e-07,-6.875e-07,-6.75e-07,-6.625e-07,-6.5e-07,-6.375e-07,-6.25e-07,-6.125e-07,-6e-07,-5.875e-07,-5.75e-07,-5.625e-07,-5.5e-07,-5.375e-07,-5.25e-07,-5.125e-07,-5e-07,-4.875e-07,-4.75e-07,-4.625e-07
0.981893034189705,0.976233569639911,0.964820355010931,0.956740174272401,0.960716432084942,0.959839666509261,0.963307117985983,0.983594454096665,0.994359768619535,1.00094268807743,1.01552687537126,1.0184447746331,1.02095505545605,1.02036497972515,1.00472178961029,0.982246041773636,0.965649760922079,0.953668752441617,0.940282133771005,0.928694058506997,0.921326337886933,0.916440696369389,0.924715581975106,0.949254337363444,0.976324093252397,0.996376005030995
