-3.75e-07,-3.625e-07,-3.5e-07,-3.375e-07,-3.25e-07,-3.125e-07,-3e-07,-2.875e-07,-2.75e-07,-2.625e-07,-2.5e-07,-2.375e-07,-2.25e-07,-2.125e-07,-2e-07,-1.875e-07,-1.75e-07,-1.625e-07,-1.5e-07,-1.375e-07,-1.25e-07,-1.125e-07,-1e-07,-8.75e-08,-7.5e-08
0.95109480340472,0.928316434715686,0.903139914572589,0.901105926092623,0.903573147420754,0.917378507176197,0.940533518043778,0.973946508879296,1.01062539536509,1.04158561838989,1.07316085961976,1.09279174817443,1.09816506679869,1.08968415440881,1.05928734321676,1.01287424912053,0.953041776112446,0.894559098979279,0.835622025412887,0.785289290903766,0.759422526384415,0.764588779423828,0.791636281695678,0.843247163266862,0.919221838090331
