-6.1628e-07,-6.0634e-07,-5.964e-07,-5.8646e-07,-5.7652e-07,-5.6658e-07,-5.5664e-07,-5.467e-07,-5.3676e-07,-5.2682e-07,-5.1688e-07,-5.0694e-07,-4.97e-07,-4.8706e-07,-4.7712e-07,-4.6718e-07,-4.5724e-07,-4.473e-07,-4.3736e-07,-4.2742e-07,-4.1748e-07,-4.0754e-07,-3.976e-07,-3.8766e-07,-3.7772e-07,-3.6778e-07,-3.5784e-07,-3.479e-07,-3.3796e-07,-3.2802e-07,-3.1808e-07,-3.0814e-07
0.952326266535451,0.940953405350414,0.931989379169288,0.927051148108255,0.923655162416803,0.924166804544741,0.925126202328021,0.931039732877995,0.940911173106344,0.954762968951063,0.969773934953034,0.986859498780212,0.999881925866397,1.01633726033098,1.02652245135164,1.03025708883817,1.03036915841803,1.02662965527415,1.02201146048478,1.01092294498983,0.990574736032405,0.971130507073938,0.954206738637292,0.936087687984425,0.920323374791671,0.905687810693197,0.898082161528483,0.897382259516315,0.90093853336122,0.918808466970659,0.941692922477547,0.968773841835826
