-7.75e-07,-7.625e-07,-7.5e-07,-7.375e-07,-7.25e-07,-7.125e-07,-7e-07,-6.875e-07,-6.75e-07,-6.625e-07,-6.5e-07,-6.375e-07,-6.25e-07,-6.125e-07,-6e-07,-5.875e-07,-5.75e-07,-5.625e-07,-5.5e-07,-5.375e-07,-5.25e-07,-5.125e-07,-5e-07,-4.875e-07,-4.75e-07
0.980270996709413,0.973736776312329,0.96309935430002,0.954677429319838,0.960425587677794,0.962006750466411,0.966056125037572,0.984115800095788,0.994949141458433,1.0031641539121,1.0166601878092,1.01855723895392,1.02016155147668,1.01679821138062,0.999970924040921,0.97836663556781,0.962363252063256,0.951119670218498,0.936826426973533,0.927305681663991,0.921415065715215,0.917147487837678,0.929124175562148,0.956111143748887,0.978080797310274
