-3.875e-07,-3.75e-07,-3.625e-07,-3.5e-07,-3.375e-07,-3.25e-07,-3.125e-07,-3e-07,-2.875e-07,-2.75e-07,-2.625e-07,-2.5e-07,-2.375e-07,-2.25e-07,-2.125e-07,-2e-07,-1.875e-07,-1.75e-07,-1.625e-07,-1.5e-07,-1.375e-07,-1.25e-07,-1.125e-07,-1e-07,-8.75e-08,-7.5e-08
0.975043664353145,0.951828840949898,0.929024415272838,0.902404171065197,0.900681163245785,0.904606200927982,0.918588003501103,0.943096044083363,0.975389712522555,1.01105397202043,1.04346285629582,1.07289760847154,1.09264779634204,1.09655087356296,1.08731532300232,1.05605667150397,1.00980534926268,0.950609800841094,0.89184908622754,0.833294350649015,0.785426718534479,0.759955151957444,0.767313655574771,0.795471625446469,0.84789752386954,0.923989119393044
