-6e-07,-5.875e-07,-5.75e-07,-5.625e-07,-5.5e-07,-5.375e-07,-5.25e-07,-5.125e-07,-5e-07,-4.875e-07,-4.75e-07,-4.625e-07,-4.5e-07,-4.375e-07,-4.25e-07,-4.125e-07,-4e-07,-3.875e-07,-3.75e-07,-3.625e-07,-3.5e-07,-3.375e-07,-3.25e-07,-3.125e-07,-3e-07,-2.875e-07
0.970502818958705,0.953283745664673,0.94372977540287,0.932972494037193,0.931922484797842,0.939787117457303,0.950749630266583,0.964263504033182,0.983727899047941,1.00555084554871,1.02388944560705,1.04172419043316,1.04903836819066,1.04855292563332,1.03994965309587,1.02411154613914,1.00496154888164,0.975043664353145,0.951828840949898,0.929024415272838,0.902404171065197,0.900681163245785,0.904606200927982,0.918588003501103,0.943096044083363,0.975389712522555
