-9.8592e-07,-9.7344e-07,-9.6096e-07,-9.4848e-07,-9.36e-07,-9.2352e-07,-9.1104e-07,-8.9856e-07,-8.8608e-07,-8.736e-07,-8.6112e-07,-8.4864e-07,-8.3616e-07,-8.2368e-07,-8.112e-07,-7.9872e-07,-7.8624e-07,-7.7376e-07,-7.6128e-07,-7.488e-07,-7.3632e-07,-7.2384e-07,-7.1136e-07,-6.9888e-07,-6.864e-07,-6.7392e-07
0.981751897767946,0.976272261417844,0.970687213990551,0.966616973084856,0.963486562122566,0.96635186274944,0.972437058100569,0.981091305684751,0.990807554185032,0.99783818417719,1.00227291851241,1.00702082220682,1.00684518822712,1.00662278690571,0.998623484489802,0.991487807808474,0.981176295562851,0.968449604579266,0.960322728870216,0.956971582223512,0.955595297325321,0.951954526100646,0.959514259258286,0.97246103234668,0.986461212877563,1.0013034053827
