-1.02279e-06,-1.01286e-06,-1.00293e-06,-9.93e-07,-9.8307e-07,-9.7314e-07,-9.6321e-07,-9.5328e-07,-9.4335e-07,-9.3342e-07,-9.2349e-07,-9.1356e-07,-9.0363e-07,-8.937e-07,-8.8377e-07,-8.7384e-07,-8.6391e-07,-8.5398e-07,-8.4405e-07,-8.3412e-07,-8.2419e-07,-8.1426e-07,-8.0433e-07,-7.944e-07,-7.8447e-07,-7.7454e-07,-7.6461e-07,-7.5468e-07,-7.4475e-07,-7.3482e-07,-7.2489e-07,-7.1496e-07,-7.0503e-07
0.969207639998706,0.965655944685923,0.962962443276612,0.958133187988994,0.956093157947904,0.952748243596873,0.957208611371899,0.960717121603488,0.962068625047509,0.967259386789955,0.974280248641718,0.980470156811381,0.988075423974209,0.989002877025847,0.991627180480347,0.992631625543422,0.997265845679166,0.993910828696454,0.989675923553899,0.985830348960873,0.980569947823201,0.972108209700046,0.954821487116995,0.949097795443736,0.943070089552992,0.940558770009473,0.940781456523611,0.940431306609492,0.942959593434145,0.947801692967479,0.952834598248453,0.961973087023572,0.970491268805125
