-1.03272e-06,-1.02279e-06,-1.01286e-06,-1.00293e-06,-9.93e-07,-9.8307e-07,-9.7314e-07,-9.6321e-07,-9.5328e-07,-9.4335e-07,-9.3342e-07,-9.2349e-07,-9.1356e-07,-9.0363e-07,-8.937e-07,-8.8377e-07,-8.7384e-07,-8.6391e-07,-8.5398e-07,-8.4405e-07,-8.3412e-07,-8.2419e-07,-8.1426e-07,-8.0433e-07,-7.944e-07,-7.8447e-07,-7.7454e-07,-7.6461e-07,-7.5468e-07,-7.4475e-07,-7.3482e-07,-7.2489e-07
0.974111030233078,0.96914607898104,0.958694923582422,0.951728200574425,0.949186692168457,0.949062284688185,0.95957536004663,0.964091584109057,0.967393909250569,0.973673021495744,0.978882607176574,0.98431352657472,0.983980961922094,0.987794157490924,0.99410451462957,1.00226238588735,1.00003647059793,0.989459415466672,0.980967483367825,0.979037961040742,0.974637994303276,0.966714440191719,0.957200481642068,0.95092926057185,0.945168161211221,0.942343130263234,0.941423707112452,0.93941926484265,0.940029722671193,0.949096212819788,0.955625478052752,0.964511195625544
