-8.42940384160329e-09,-8.00765587172236e-09,-6.95990509669286e-09,-6.0977387583705e-09,-5.04506658671744e-09,-4.02386612918804e-09,-3.31423599675418e-09,-2.43220510398601e-09,-1.45734202483538e-09,-9.59514911968995e-10,-8.76624120516034e-11,5.03496910830847e-10,1.05910458181313e-09,9.85452164314893e-10,1.25145105389635e-09,1.47065271072222e-09,1.88233872933097e-09,2.09358042013719e-09,1.90246951525808e-09,2.29280727737091e-09,2.39669550872179e-09,2.31681518414462e-09,2.27691843157629e-09,2.14214623817099e-09,1.73912018119893e-09,1.57579183035494e-09,1.53309276385016e-09,1.57784429966057e-09,1.55385804223585e-09,1.14166542886096e-09,1.3883179050822e-09,1.46132705935997e-09,1.28849442226908e-09,9.86971282479487e-10,1.02804920132371e-09,1.16028986418826e-09,8.04744437754579e-10,6.47554621036051e-10,6.364118676494e-10,5.95557658744639e-10,6.42333464195843e-10,7.70090768931198e-10,1.79071077410775e-10,1.02406583213366e-09,1.13712661509169e-09,1.07686493056036e-09,1.0487021251393e-09,1.36437972031445e-09,1.18725929088015e-09,1.3956122923986e-09,1.71321024033944e-09,1.9587544919375e-09,1.74272674069442e-09,1.91249815983952e-09,2.12999062831898e-09,2.20323537192257e-09,2.19919393806833e-09,1.85967796717534e-09,1.94326865710082e-09,1.79624770613174e-09,1.75598657836673e-09,1.64720670436935e-09,1.97340943586255e-09,1.70199665472381e-09,1.94954963284033e-09,1.83825965560658e-09,1.54180845868268e-09,1.67312752541449e-09,1.79477821493634e-09,1.5015622079062e-09,1.68132074929161e-09,1.77071546314522e-09,1.54499790738782e-09,1.6577494932335e-09,1.73448166940204e-09,1.56496593461952e-09,1.50290380140916e-09,1.04720676574743e-09,1.14114628857465e-09,9.31393961955962e-10,1.16378107151149e-09,6.31529328831704e-10,6.847000744159e-10,9.83694903311516e-10,1.00376518208378e-09,1.17223242224185e-09,1.2645282598811e-09,1.19368392947905e-09,1.17958121048645e-09,9.62291357708978e-10,1.17045595438015e-09,1.07673647775641e-09,1.24319443628451e-09,1.02422126335711e-09,1.20915844004088e-09,9.96067561764846e-10,9.8209007592942e-10,1.17126741638884e-09,1.10180109480496e-09,9.78112590921398e-10,5.1130349953965e-10,6.87965129309021e-10,5.29199073451281e-10,4.99626839900458e-10,3.50689838279905e-10,-8.48003750553161e-11,-3.76382341960024e-10,-9.21704546019697e-10,-8.17675593900447e-10,-7.79273867657082e-10,-8.58757953636768e-10,-1.12676634689279e-09,-1.22016752257537e-09,-1.13399001300252e-09,-1.05947239870119e-09,-1.4341331455725e-09,-1.22697074722566e-09,-1.32966371246823e-09,-1.13605058693622e-09,-1.27232979707514e-09,-1.58827995200284e-09,-1.36616962187475e-09,-1.06661712795386e-09,-1.07257114301262e-09,-1.19843002188702e-09,-1.07109243696613e-09,-6.36476815696341e-10,-1.00483166232124e-09,-8.89955609206794e-10,-9.20627019063147e-10,-7.63194452080285e-10,-7.00896396477191e-10,-1.11197140384434e-09,-8.56368032042809e-10,-1.19161469580575e-09,-1.38454991915893e-09,-1.43936229601849e-09,-1.22419030468279e-09,-1.20705234696317e-09,-1.50408707710881e-09,-1.42979295070234e-09,-1.38518840842039e-09,-1.37643219044747e-09,-1.62607249887259e-09,-1.79848813619543e-09,-1.78203740652805e-09,-1.68573888181811e-09,-1.89612103795866e-09,-2.04046246565781e-09,-1.93481164423304e-09,-1.79293724311691e-09,-2.16668749608573e-09,-1.82681103577664e-09,-1.90128623955843e-09,-1.83032200506972e-09,-1.90520643705838e-09,-2.04735828290836e-09,-1.80314585485064e-09,-1.91302795826687e-09,-1.85324278145771e-09,-2.09345896173829e-09,-2.11206518940799e-09,-2.37270958436397e-09,-2.07976103006047e-09,-1.97654803635317e-09,-2.06294892279857e-09,-2.21421214696704e-09,-2.08356643049967e-09,-1.87324999956218e-09,-2.04012162718925e-09,-2.31303998177168e-09,-2.2314732284201e-09,-2.04487982102819e-09,-1.90745863548614e-09,-1.63044788781264e-09,-2.03577621427087e-09,-1.83106219076024e-09,-1.6731641627743e-09,-1.33209077102237e-09,-1.51696044614624e-09,-1.55547175140214e-09,-1.44227318976675e-09,-1.55514323640915e-09,-1.8689905179059e-09,-1.57411339518632e-09,-1.52416046450554e-09,-1.27277011152671e-09,-1.6396211055536e-09,-1.57567170422368e-09,-1.49324064224743e-09,-1.68844616066366e-09,-1.96214711145615e-09,-2.01282168710293e-09,-1.98361838066319e-09,-2.02369609958453e-09,-2.4740931525713e-09,-1.98382776872563e-09,-1.97456873074486e-09,-1.85197468471898e-09,-1.70197389515181e-09,-1.94386484686504e-09,-1.39086631101293e-09,-1.30622668237379e-09,-1.3059342496291e-09,-1.26826782409495e-09,-1.11484577125509e-09,-9.5166674540792e-10,-8.56049009456683e-10,-6.22591311838505e-10,-5.84282011661941e-10,-6.80719702828014e-10,-5.21052812008094e-10,-1.64799979218699e-10,1.73060385466606e-10,-8.76702738183965e-11,-1.5669045227984e-10,2.03971325940522e-10,4.14236561718795e-10,4.30006752427659e-10,5.73123326574887e-10,8.79077866056122e-10,1.01645181160848e-09,1.13281661828779e-09,1.41326383928941e-09,1.59326496440571e-09,1.77470138584823e-09,1.84025461535953e-09,2.12424633438957e-09,2.67101762929656e-09,2.89325052804656e-09,3.00022606758432e-09,2.89604584757797e-09,3.40492145589621e-09,3.79118425541947e-09,4.15941592279978e-09,4.21865786748299e-09,4.45195169618273e-09,4.89728835262326e-09,5.09857001063097e-09,5.34143751451666e-09,5.64952307158251e-09,5.93030780038362e-09,6.62951293861624e-09,6.89761003869194e-09,7.32800131686417e-09,7.53358708749374e-09,7.84439979639728e-09,8.76092087764846e-09,9.04179131566707e-09,9.65129309804524e-09,1.01593871093542e-08,1.16041256603694e-08,1.3508269169904e-08,1.55114605604467e-08,1.61061883829916e-08,1.66171982840524e-08,1.60655595493608e-08,1.50591326075755e-08,1.1308270764232e-08,7.83446552077294e-09,5.1917168342186e-09,1.32057742519009e-09,-3.17758153123293e-09,-6.48374864908874e-09,-8.93129215029376e-09,-1.03942614515518e-08,-1.15383338439301e-08,-1.25652483973226e-08,-1.29249535518738e-08,-1.32299975419414e-08,-1.3327099424032e-08,-1.26184378501648e-08,-1.22150405346133e-08,-1.17734870741515e-08,-1.13901448273168e-08,-1.07063726773049e-08,-1.00831591964834e-08,-9.57165369186441e-09,-9.12302322575442e-09,-8.41434744103253e-09,-7.8306046091825e-09,-6.89152246380331e-09,-5.99052052407956e-09,-5.17145659628682e-09,-4.37706981770702e-09,-3.40625816441786e-09,-2.96257041121351e-09,-2.0292449942616e-09,-1.39012057420729e-09,-6.48765541289009e-10,1.10611617087919e-10,9.12512398976162e-10,1.77389825051222e-09,2.4743906923419e-09,3.3073210836676e-09,4.06634104166415e-09,4.93800200729311e-09,5.92356563799967e-09,6.59320287255127e-09,7.94566634709781e-09
-8.30060908896257e-09,-7.25456095196364e-09,-6.69237509853815e-09,-5.87105031257806e-09,-5.05557551377933e-09,-4.42984005033509e-09,-3.43708261851816e-09,-2.46138265325158e-09,-1.77954906366296e-09,-1.49673096139225e-09,-7.01137314873534e-10,-2.44387177161798e-10,1.93500396261648e-10,4.98566354867336e-10,7.92041598973725e-10,1.17398712973227e-09,1.481733846731e-09,1.31921285007053e-09,1.87214488356346e-09,2.06923100876111e-09,1.80363213253543e-09,1.79491921326047e-09,1.99875316297948e-09,2.05737515912574e-09,1.68411573575611e-09,1.51779622203918e-09,1.37458744386976e-09,1.37003020039828e-09,1.46183565252755e-09,1.09423470284753e-09,9.60948209893786e-10,8.63667193318207e-10,9.71502545077385e-10,7.58985319038175e-10,5.17496379082161e-10,6.27186691470882e-10,2.71157207798467e-10,1.81348880357035e-10,6.73862632361022e-10,3.74329484076341e-10,-6.70096686472554e-11,1.71286124173164e-10,3.38957806267359e-10,5.30696375733442e-10,8.28782709128006e-10,8.14417810968138e-10,7.50832618301445e-10,1.00916808243312e-09,9.78795045014635e-10,9.76784653161644e-10,1.14698772701871e-09,1.55574531035541e-09,1.61969826439901e-09,1.71946745730622e-09,1.59511404085322e-09,1.77967884873453e-09,1.69622282886195e-09,1.68701697056406e-09,1.68047220583389e-09,1.40365952194799e-09,1.3633497664145e-09,1.55536394874645e-09,1.53550305803662e-09,1.53973800376406e-09,1.52617962712043e-09,1.34186917133405e-09,1.47354728419202e-09,1.3937550003007e-09,1.75059333695771e-09,1.4112931934207e-09,1.39749556371527e-09,1.2894914025452e-09,1.21984156109534e-09,1.26707710990104e-09,1.15330889283172e-09,1.3888679095686e-09,1.22303511762567e-09,1.24000143486569e-09,6.01697802693479e-10,1.01130526175552e-09,8.97324603510441e-10,8.28576929290392e-10,4.90363138982985e-10,7.06324165822281e-10,8.52680925866878e-10,7.57394424955038e-10,5.91605597843881e-10,7.20715431778984e-10,5.76364789228734e-10,9.00894692179577e-10,7.46176065380411e-10,1.00985986239976e-09,9.26476950713351e-10,4.83858397792858e-10,8.58985105267607e-10,7.26758042635112e-10,7.31498139838749e-10,7.01576352568622e-10,6.37863650787551e-10,9.83060965964455e-10,6.12659201149057e-10,6.5839933505174e-10,1.44512346533787e-10,-7.66083290554276e-12,1.33280747549591e-10,5.10180335477894e-11,-5.05918029691799e-10,-7.2377648319133e-10,-9.71696390017485e-10,-9.05546748697361e-10,-9.02396712909592e-10,-9.8179520069408e-10,-1.01776143068832e-09,-1.07443431929255e-09,-1.11174291994587e-09,-1.26015631263243e-09,-1.32446364986549e-09,-1.33426381054846e-09,-1.32654598417048e-09,-1.22193910545576e-09,-1.27237231861699e-09,-1.44263456736127e-09,-1.16039500230869e-09,-1.01772268390476e-09,-8.77286632228191e-10,-1.08729580894362e-09,-1.11243947387152e-09,-1.03231645454116e-09,-8.2165585446603e-10,-9.26956844615745e-10,-9.11238362544253e-10,-8.29959490022958e-10,-1.00259922586332e-09,-1.14536680140276e-09,-8.00001065393019e-10,-1.34130118123466e-09,-1.1885961104241e-09,-1.13276499291715e-09,-1.39604683369043e-09,-1.22522059164965e-09,-1.54843560196127e-09,-1.6986505535499e-09,-1.51526480252073e-09,-1.68298719405158e-09,-1.63105695616395e-09,-1.90839299918366e-09,-1.94062432790076e-09,-1.741630173413e-09,-1.7712193933761e-09,-1.85911119832127e-09,-1.88437465631353e-09,-1.79013870393874e-09,-2.12161244128595e-09,-2.01083483197806e-09,-1.77251491262354e-09,-2.05689199006542e-09,-1.76966485909702e-09,-1.95314275863723e-09,-1.9440344889432e-09,-1.77181935789861e-09,-1.99348626495066e-09,-1.8956944902726e-09,-1.74481262771309e-09,-1.74752012860324e-09,-1.95709581873871e-09,-1.88446902527062e-09,-1.89368853931171e-09,-1.75707337568554e-09,-1.74925285367777e-09,-1.84902582134328e-09,-2.00949124007366e-09,-1.94455851421083e-09,-1.88321647165424e-09,-1.90168392144585e-09,-1.54837043186973e-09,-1.48103462827009e-09,-1.4434158313037e-09,-1.37675293387929e-09,-1.35764499642477e-09,-1.16783105408302e-09,-1.33410038571924e-09,-1.33413169400853e-09,-1.13209430718797e-09,-9.45167055732554e-10,-1.1478392680786e-09,-1.10410969256236e-09,-1.14668763373516e-09,-1.04611186380055e-09,-9.05351738023086e-10,-1.1882761441484e-09,-1.05058406418834e-09,-1.46876477646884e-09,-1.81813708532985e-09,-1.64769020649658e-09,-1.84652315660117e-09,-1.77802483847245e-09,-1.61033453238701e-09,-1.49897116941133e-09,-1.58407387207404e-09,-1.42311151751784e-09,-1.71539338289506e-09,-1.59027835344716e-09,-1.21688548126997e-09,-9.137539613846e-10,-7.66962715559316e-10,-1.12382081418616e-09,-7.4556738560716e-10,-4.35611408056147e-10,-6.647319361619e-10,-5.77208059127088e-10,-4.9613874120169e-10,7.96068558295282e-11,-1.4345025167728e-10,2.40508776089277e-11,2.22061188881462e-10,2.60421628706098e-10,5.76943104402261e-10,6.82756684522445e-10,5.72343172855483e-10,1.08700359824354e-09,1.25263888151039e-09,1.44803002921634e-09,1.60317792374798e-09,1.98654359628847e-09,2.1620378820586e-09,2.33130181825913e-09,2.35040631402228e-09,2.80201239988287e-09,2.98917091079431e-09,3.0843128051572e-09,3.30388894020928e-09,3.54767060173344e-09,4.0435486070578e-09,4.15256362629179e-09,4.42858683058489e-09,4.74590899912641e-09,4.94283147745023e-09,5.3054347581849e-09,5.50798029408384e-09,5.96673865871367e-09,6.05853056612204e-09,6.30711749494139e-09,6.87720058678565e-09,7.49011963563362e-09,8.11317679705326e-09,8.76351258227714e-09,8.87908768731904e-09,9.48810363610164e-09,9.93720039588197e-09,1.0240840175868e-08,1.10042037704261e-08,1.14981411059034e-08,1.31694335436805e-08,1.41503120332231e-08,1.55323984785127e-08,1.600220222997e-08,1.56379442728394e-08,1.40922677971389e-08,1.05072421874297e-08,6.95222768243298e-09,2.55903631618537e-09,-3.22803117569492e-09,-7.14173387095229e-09,-9.49041112363602e-09,-1.06632516150285e-08,-1.11667439739449e-08,-1.22451284667591e-08,-1.24055832273484e-08,-1.24692878245014e-08,-1.25760104552342e-08,-1.20806014081154e-08,-1.21769483385492e-08,-1.16141718464746e-08,-1.10714299950132e-08,-1.07567013074572e-08,-1.01938963936732e-08,-9.77755298947613e-09,-9.08155062262495e-09,-8.71952821057675e-09,-7.98708477134369e-09,-7.11489001048449e-09,-6.37478247966783e-09,-5.36163069497775e-09,-4.37833458377668e-09,-3.68020280916426e-09,-2.77888445587848e-09,-2.03556860256526e-09,-1.26636423569693e-09,-3.97090388348786e-10,7.87637802202035e-11,8.88329299009172e-10,1.68175706694029e-09,2.79616796383664e-09,3.41137318393692e-09,4.23328350152019e-09,4.72683003849284e-09,5.53328316499346e-09,6.43046460524488e-09,7.83532527748321e-09,8.66273541788587e-09
-7.55042606215284e-09,-6.85843026815292e-09,-6.4241580943758e-09,-5.51854828501064e-09,-4.71907046772913e-09,-3.91692456247483e-09,-2.76037015467523e-09,-2.60602672774723e-09,-2.02055394638023e-09,-1.40007161419931e-09,-5.67888958080687e-10,-5.38195876753633e-10,-2.60211907576746e-10,-6.14066991699858e-11,1.83480133864045e-10,7.32608973486037e-10,9.08190189718994e-10,8.59024185118074e-10,1.25347132673426e-09,1.26875199235599e-09,1.48018652890158e-09,1.57253532417911e-09,1.68309888248785e-09,1.63371738359785e-09,1.51153134453352e-09,1.45172107668401e-09,1.38277711503321e-09,1.18364962276019e-09,1.12698905763153e-09,1.07056574716324e-09,1.11076026154677e-09,9.28332744010163e-10,7.02993774304161e-10,5.6113358404275e-10,5.6186261199187e-10,3.92231275236909e-10,4.76509887104015e-10,6.35688723882311e-11,3.40848571589447e-10,2.5465940467484e-10,1.34951702590591e-10,5.21658931329494e-11,3.94122345870329e-10,4.36301411665951e-10,3.7566347255158e-10,5.22248966294825e-10,7.01138203051954e-10,1.08679154564584e-09,9.93129467552478e-10,1.14087228553217e-09,1.19401044607059e-09,1.44227418896747e-09,1.6797240265376e-09,1.62813029724873e-09,1.49191337062149e-09,1.4766436962077e-09,1.65169145027733e-09,1.66902724973994e-09,1.54525126028204e-09,1.60750412980804e-09,1.51384593749526e-09,1.54215729075702e-09,1.27342847378031e-09,1.17679987976516e-09,1.73951186788202e-09,1.17625487128237e-09,1.19510923379806e-09,1.09608522258497e-09,1.14171350151793e-09,1.29012422966923e-09,9.89837767306767e-10,9.97014582004851e-10,9.65885038617387e-10,1.22330956475736e-09,1.18537846205413e-09,1.21351206860965e-09,1.07244091385184e-09,1.01594521684234e-09,1.10611553250095e-09,7.57572116150129e-10,7.31245342056042e-10,8.52135639828333e-10,8.40883307429152e-10,7.629088472072e-10,6.72862598971591e-10,5.40714861774205e-10,6.99636126810788e-10,7.56026685699851e-10,5.45036960009071e-10,7.57757356861788e-10,8.59488202831216e-10,9.92299908908478e-10,7.15712766830023e-10,6.21637297193445e-10,8.35963798184736e-10,6.5810268345956e-10,6.92254309431206e-10,6.75359046464763e-10,5.10417319521395e-10,8.35379432295724e-10,2.11205844480311e-10,3.13756881586968e-10,3.87742948859682e-10,6.15244105661716e-11,-2.29418345432109e-10,-2.78614936677357e-10,-5.09594977327055e-10,-8.85218121027265e-10,-9.06513974996415e-10,-9.50202139193834e-10,-7.92992171927409e-10,-1.13416387392817e-09,-1.16853671183748e-09,-1.08795028541664e-09,-1.13638443099973e-09,-1.2076084576762e-09,-1.20944232406828e-09,-1.58689539286883e-09,-1.39338729443494e-09,-1.39029776580202e-09,-1.42076639342292e-09,-1.05512287795761e-09,-9.6370667002077e-10,-1.43499745419717e-09,-1.07710484975598e-09,-1.01051855772027e-09,-1.06787811926523e-09,-1.04647313037276e-09,-1.01167330068819e-09,-1.09448816676405e-09,-1.0510873282854e-09,-9.89560544617518e-10,-9.78067293821994e-10,-1.15848730608548e-09,-9.43920164253598e-10,-1.06588549098063e-09,-1.0554828122622e-09,-1.1591418935808e-09,-1.20824228400096e-09,-1.3024535894246e-09,-1.5024455013446e-09,-1.33702748872366e-09,-1.40362932388172e-09,-1.37631062102628e-09,-1.6701209304415e-09,-1.57433988068334e-09,-1.45906708937105e-09,-1.82884218880019e-09,-1.70298486423803e-09,-1.78361470037913e-09,-1.66882119234657e-09,-1.72406411369508e-09,-1.63575308853581e-09,-1.78077763646201e-09,-1.54818746711527e-09,-1.59702218116564e-09,-1.6578712846993e-09,-1.82005455151568e-09,-1.67676150741869e-09,-1.57692192637171e-09,-1.84268522662734e-09,-1.53655110857187e-09,-1.65885916114661e-09,-1.591299092496e-09,-1.82638038026539e-09,-1.77498282738497e-09,-1.89459603561204e-09,-1.98591942890403e-09,-2.06010275505264e-09,-1.96964577980907e-09,-2.02106775759603e-09,-2.0148085422278e-09,-2.02214800459899e-09,-1.78003523032544e-09,-1.89960025487323e-09,-1.58036250752502e-09,-1.66517166722002e-09,-1.31607724718208e-09,-1.29219901445765e-09,-1.17108656105813e-09,-1.67071956269638e-09,-1.31501742828277e-09,-1.42740996800228e-09,-1.332186805314e-09,-1.05010744544387e-09,-8.8877150083988e-10,-9.72378733088419e-10,-1.06771869123889e-09,-9.55510892630684e-10,-7.45665140744478e-10,-1.01030095400745e-09,-1.6159379390146e-09,-1.6725557605568e-09,-1.87807414064878e-09,-1.64660240997705e-09,-1.99543048751138e-09,-1.89765780866935e-09,-1.97841409921296e-09,-1.62412883142338e-09,-1.81947179545006e-09,-1.55534252144207e-09,-1.63972069255891e-09,-1.26011578949203e-09,-1.23150767361579e-09,-9.73765734713083e-10,-7.59889706714034e-10,-5.86849235872933e-10,-5.06793829124774e-10,-3.54983209494009e-10,-3.01866948104745e-10,-2.58134680297673e-10,-2.56396015529958e-10,2.02499392254474e-10,2.6743196546164e-10,6.14472084325968e-10,6.71140087948885e-10,6.43196385041733e-10,1.06235131802634e-09,9.58975343579027e-10,1.04979880344303e-09,1.49857204423398e-09,1.61345536930924e-09,1.7509493854817e-09,2.09775441462057e-09,2.2819006684216e-09,2.33128849558284e-09,2.43455855475361e-09,2.87963097811428e-09,3.29284643996175e-09,3.29406479870897e-09,3.40301697931977e-09,3.59365315283355e-09,4.25228385836363e-09,4.16629886146325e-09,4.56981918972588e-09,4.98408514459925e-09,5.31544674942097e-09,5.46692469072241e-09,5.82922954350806e-09,5.9743010538682e-09,6.37120978197458e-09,6.76326683546336e-09,7.52789208746663e-09,7.95546561960236e-09,8.79398776021389e-09,8.76447892039778e-09,9.53365031364228e-09,9.91140236550336e-09,1.02358734821451e-08,1.07006661309583e-08,1.0885750079126e-08,1.13559961434362e-08,1.20812631010381e-08,1.23896128911838e-08,1.34575453003549e-08,1.40661606806702e-08,1.34014097596946e-08,1.18372325275118e-08,8.9352392151909e-09,5.5621209860135e-09,1.31215749377134e-09,-4.14840028994945e-09,-7.80296272040459e-09,-9.90519932742018e-09,-1.08728785974677e-08,-1.12630411663872e-08,-1.17037766145245e-08,-1.16108251901892e-08,-1.17574545654975e-08,-1.1662375953847e-08,-1.17459890702776e-08,-1.14999023637097e-08,-1.14412861407232e-08,-1.09103401868538e-08,-1.05196944488739e-08,-9.6680174976882e-09,-9.46121936351574e-09,-8.55636006491522e-09,-8.35122904163654e-09,-7.42891526073208e-09,-7.03788938238858e-09,-6.23111029440793e-09,-5.37525801647121e-09,-4.61692195585783e-09,-3.82148224176149e-09,-3.06047742704152e-09,-2.00677807704608e-09,-1.04635344833071e-09,-3.60023233447748e-10,3.05873021355652e-10,1.41087563854114e-09,2.49672504892828e-09,3.3894114181976e-09,3.91521526310612e-09,4.42058745164786e-09,5.26241761278357e-09,6.02395644477838e-09,7.25172411009112e-09,7.75546116216219e-09,8.66833804735734e-09
-6.63355637087193e-09,-6.17574880124039e-09,-5.6020210692509e-09,-4.82211337526905e-09,-4.17704626443083e-09,-3.54378970612856e-09,-2.94924373811511e-09,-2.07689887510298e-09,-1.69740521638317e-09,-1.33376298894206e-09,-1.12551246100878e-09,-4.45433717688459e-10,-9.85371020889581e-11,-1.85322798773591e-10,9.79889988594884e-11,7.71948061029093e-10,1.01684416442538e-09,1.24879706575598e-09,1.5335767100666e-09,1.49570267282684e-09,1.46040479709342e-09,1.72435288270378e-09,1.74674674724429e-09,1.44225609233217e-09,1.67093083813796e-09,1.66725067085594e-09,1.2778553770687e-09,1.09806475023788e-09,1.28139854282949e-09,1.24402665946377e-09,1.03521868854983e-09,9.01074603820717e-10,1.17222409556916e-09,1.30639687956347e-09,7.49202866412446e-10,9.78631842230016e-10,1.07130349036311e-09,7.76887665310255e-10,6.37984109985723e-10,6.01352634355123e-10,3.6926300905904e-10,3.64015040332788e-10,6.34848507097274e-10,6.65353161455329e-10,9.01038799128173e-10,7.57225226966085e-10,7.96962218441166e-10,1.16915954695429e-09,1.29920696423369e-09,1.17772436247776e-09,1.39334133120173e-09,1.58184787490967e-09,2.06493377952199e-09,1.95948857140138e-09,1.80993220411096e-09,2.16440443345789e-09,1.96385507855723e-09,2.05594385960239e-09,1.46729073335905e-09,1.93624538624704e-09,1.80857739895401e-09,1.98153671249202e-09,1.70122327336486e-09,1.5985666124152e-09,1.83317672153294e-09,1.70550318312479e-09,1.67490588065533e-09,1.67094460490347e-09,1.77694914338389e-09,1.55922930122898e-09,1.48271472877326e-09,1.57777535481074e-09,1.59600088700529e-09,1.54139123687003e-09,1.41730593927747e-09,1.61878499493895e-09,1.39020817080393e-09,1.22762511267638e-09,1.11362574717333e-09,1.39983979963176e-09,1.30295696454397e-09,1.30505717343965e-09,1.21402021768802e-09,1.15442577719449e-09,1.38360367607504e-09,9.57703583104319e-10,8.7924550973284e-10,8.01349098189519e-10,1.02082420294636e-09,1.01405051022851e-09,1.00963781779484e-09,9.34456068080181e-10,7.36374794474415e-10,1.12791398443335e-09,1.09054332231295e-09,8.40822633740856e-10,1.02140162994147e-09,9.07310226949676e-10,7.76808117830541e-10,5.77215053532143e-10,8.52040882293181e-10,4.93155405401069e-10,5.79298331526701e-10,2.24499488443719e-10,2.15258671998342e-10,9.3835633707684e-11,-4.0704981052464e-10,-5.27437926667318e-10,-8.11298861425058e-10,-8.86852868919874e-10,-9.9322017277359e-10,-9.62070978438589e-10,-1.08854558700244e-09,-1.30353405847217e-09,-1.44007672453483e-09,-1.14218368096886e-09,-1.33760524878568e-09,-1.44610168284487e-09,-1.61266311415886e-09,-1.52523971230778e-09,-1.41336187198249e-09,-1.46912959575474e-09,-1.25882326784676e-09,-1.09909303880329e-09,-1.13145903757328e-09,-1.05319164500628e-09,-1.10480102843979e-09,-8.87297402218934e-10,-1.14335085843464e-09,-1.08659181652371e-09,-1.13185028016716e-09,-9.92166682145523e-10,-9.72001146237744e-10,-1.00220376442195e-09,-1.31509492184989e-09,-1.39450473390923e-09,-1.36026356845065e-09,-1.45636147586004e-09,-1.72068870263331e-09,-1.58118551585318e-09,-1.77273207224715e-09,-1.92586857572508e-09,-1.55122548139985e-09,-1.64317270900938e-09,-1.58430057961567e-09,-1.49032930440995e-09,-2.02965910744979e-09,-1.79837023051022e-09,-1.82203285792326e-09,-1.87683713015474e-09,-1.85872339741877e-09,-1.65201186064223e-09,-1.63428270916199e-09,-1.94718619006551e-09,-1.88888238383811e-09,-1.72489156291533e-09,-1.74272407615916e-09,-1.63581004297697e-09,-1.72936964748516e-09,-2.33868324706066e-09,-1.94317073543004e-09,-2.08499262299711e-09,-2.01894923002044e-09,-2.13047046671022e-09,-2.31003660644546e-09,-1.94003813014376e-09,-2.2902548746373e-09,-2.10973727376995e-09,-2.30115548838228e-09,-2.2241197772388e-09,-2.34277042210351e-09,-2.2431274615542e-09,-2.14428141909195e-09,-2.10915196419137e-09,-2.00547978224108e-09,-1.91723503739638e-09,-1.94174787360168e-09,-1.87832838172142e-09,-1.80493686663397e-09,-1.66822367031472e-09,-1.66282887459346e-09,-1.43604272917486e-09,-1.53057544416413e-09,-1.5951672205361e-09,-1.32085831161532e-09,-1.32357891313717e-09,-1.08256925646089e-09,-1.30070954007522e-09,-1.250890058202e-09,-1.31574084960562e-09,-1.17257226150969e-09,-1.4665445524642e-09,-1.78703785103096e-09,-1.94244242912589e-09,-2.23560836509762e-09,-1.78921599758297e-09,-1.8993056016825e-09,-2.2998671855845e-09,-1.89943127892889e-09,-1.9633079606507e-09,-1.76787717798277e-09,-1.74429948263111e-09,-1.49425494200273e-09,-1.29346389154961e-09,-1.21957643983706e-09,-1.11810272152013e-09,-9.69583191512413e-10,-9.84677894777519e-10,-6.08467110030375e-10,-5.89020998642553e-10,-1.95779864542445e-10,1.06476168160174e-10,6.67368313389538e-11,1.03551923980039e-10,1.21091220384173e-10,1.26204519057538e-10,6.97891577861043e-10,6.08862238404839e-10,6.92396195933753e-10,9.2010327135128e-10,1.50389334319101e-09,1.54247603578739e-09,1.29867117060201e-09,1.90935867117048e-09,2.2449582193218e-09,2.24817942040545e-09,2.34943242638508e-09,2.79238676625937e-09,3.01749225606329e-09,3.06165870433972e-09,3.01580582728889e-09,3.43864359209078e-09,3.79632192348822e-09,3.92934973447723e-09,4.41880798618399e-09,4.69115590817637e-09,5.39962297096963e-09,5.44812905900471e-09,5.99657479227744e-09,5.99404881285182e-09,6.18361184478999e-09,6.5045129282737e-09,6.90296220184905e-09,7.81906983604586e-09,8.52406412121809e-09,8.47221670596809e-09,9.21572684831062e-09,9.74738334491576e-09,9.91781679005044e-09,1.04977573300857e-08,1.08050342007004e-08,1.13264473355912e-08,1.14418963192975e-08,1.17543503819206e-08,1.23238308447071e-08,1.28490267314874e-08,1.14210072510446e-08,9.86654313805957e-09,8.09209321772641e-09,4.71805794433067e-09,4.73537042910976e-10,-3.56134988166446e-09,-6.95196300526391e-09,-9.45547284914028e-09,-1.12373585992032e-08,-1.21043113310293e-08,-1.19566117007253e-08,-1.19967884515404e-08,-1.19639436135799e-08,-1.1933785515339e-08,-1.18948459970625e-08,-1.16853042797516e-08,-1.16143912265443e-08,-1.11887468179361e-08,-1.06237010299992e-08,-1.0045783760404e-08,-9.62124602210679e-09,-9.1453076223047e-09,-8.13323897119744e-09,-7.75612019054961e-09,-7.37536165473784e-09,-6.4999232662899e-09,-5.74333514080649e-09,-4.52020776364748e-09,-3.80102171959606e-09,-2.84834644759258e-09,-2.39931274848004e-09,-1.58068058642158e-09,-6.90940193948109e-10,6.61081814290476e-11,1.24284427194254e-09,2.10443795722881e-09,2.94862889660408e-09,3.5484171156952e-09,4.46276215981811e-09,5.07212405409518e-09,5.62773205814437e-09,6.29042640198918e-09,7.65076713094004e-09,8.60060289653575e-09
